謡	U+8B21	16	ヨウ・うたい・うたう
謬	U+8B2C	18	ビュウ・ミュ・あやまる
謹	U+8B39	17	キン・コン・ゴン・つつしむ
識	U+8B58	19	シキ・シ・ショク・しる・しるし・しるす
譜	U+8B5C	19	フ・ホ
警	U+8B66	19	ケイ・キョウ・いましめ・いましめる
議	U+8B70	20	ギ・はかる
譲	U+8B72	20	ジョウ・ゆずる・せめる
護	U+8B77	20	ゴ・まもる
讃	U+8B83	22	サン・ほめる
讐	U+8B90	23	シュウ・あだ・むくいる
谷	U+8C37	7	コク・ヨク・ロク・たに・きわきる
豆	U+8C46	7	トウ・ズ・シュウ・シュ・まめ・たかつき
豊	U+8C4A	13	ホウ・フウ・ブ・レイ・ライ・フ・ゆたか・とよ
豚	U+8C5A	11	トン・ドン・ぶた
象	U+8C61	12	ショウ・ゾウ・かた・かたどる・ぞう・のり
豪	U+8C6A	14	ゴウ・コウ・やまあらし
豹	U+8C79	10	ヒョウ・ホウ・ひょう
貌	U+8C8C	14	ボウ・バク・ミョウ・マク・かたち・かお・かたどる
貝	U+8C9D	7	バイ・ハイ・かい
貞	U+8C9E	9	テイ・チョウ・ジョウ・ただしい
負	U+8CA0	9	フ・ブ・まける・まかす・おう・そむく・たのむ・まけ
財	U+8CA1	10	ザイ・サイ・たから・わずか
貢	U+8CA2	10	コウ・ク・みつぐ・みつぎ
貧	U+8CA7	11	ヒン・ビン・まずしい
貨	U+8CA8	11	カ・たから
販	U+8CA9	11	ハン・ホン・あきなう・ひさぐ
貫	U+8CAB	11	カン・ワン・つらぬく・ひく
責	U+8CAC	11	セキ・サク・シャク・サイ・シン・せめる・せめ
貯	U+8CAF	12	チョ・たくわえる
貰	U+8CB0	12	セイ・シャ・もらい・もらう・おぎのる
貴	U+8CB4	12	キ・たっとい・とうとい・たっとぶ・とうとぶ・たかい
買	U+8CB7	12	バイ・マイ・かう
貸	U+8CB8	12	タイ・トク・かす・かりる
費	U+8CBB	12	ヒ・フチ・フツ・ついやす・ついえる・ついえ
貼	U+8CBC	12	テン・チョウ・はる・はり・つく
貿	U+8CBF	12	ボウ・モ・ム・あきなう・かえる
賀	U+8CC0	12	ガ・いわう
賂	U+8CC2	13	ロ・ル・まいない・まいなう
賃	U+8CC3	13	チン・ジン・ニン・やとう
賄	U+8CC4	13	ワイ・カイ・まかなう・まいない・まいなう
資	U+8CC7	13	シ・たすける・とる・もと
賊	U+8CCA	13	ゾク・ソク・そこなう
賎	U+8CCE	13	セン・いやしい
賑	U+8CD1	14	シン・チン・にぎわい・にぎやか・にぎわす・すくう・にぎわう
賓	U+8CD3	15	ヒン・まろうど・みちびく
賛	U+8CDB	15	サン・たすける・たたえる
賜	U+8CDC	15	シ・たまわる・たまう・たまもの
賞	U+8CDE	15	ショウ・ほめる
賠	U+8CE0	15	バイ・ハイ・つぐなう
賢	U+8CE2	16	ケン・かしこい・まさる
賦	U+8CE6	15	フ・みつぎ
質	U+8CEA	15	シツ・シチ・チ・ただす・たち
賭	U+8CED	16	ト・ツ・かけ・かける
購	U+8CFC	17	コウ・あがなう
贈	U+8D08	18	ゾウ・ソウ・おくる
贋	U+8D0B	19	ガン・カン・にせ
赤	U+8D64	7	セキ・シャク・あか・あかい・あからむ・あからめる
赦	U+8D66	11	シャ・サク・シャク・ゆるす
赫	U+8D6B	14	カク・キャク・シャク・ケ・カ・セキ・ケキ・かがやく・あかい・おどす
走	U+8D70	7	ソウ・シュ・はしる・おもむく
赴	U+8D74	9	フ・おもむく
起	U+8D77	10	キ・おきる・おこる・おこす・たつ
超	U+8D85	12	チョウ・こえる・こす
越	U+8D8A	12	エツ・オチ・カツ・ガチ・こす・こえる・ここに・こし
趣	U+8DA3	15	シュ・シュウ・ソウ・ショク・ソク・おもむき・うながす・おもむく
趨	U+8DA8	17	スウ・シュ・ショク・ソク・おもむく・はしる
足	U+8DB3	7	ソク・ショク・シュ・スウ・あし・たりる・たる・たす
距	U+8DDD	12	キョ・けづめ・たがう・へだてる
跡	U+8DE1	13	セキ・シャク・あと
跨	U+8DE8	13	コ・ケ・ク・カ・カイ・またがる・またぐ
路	U+8DEF	13	ロ・ラク・じ・みち
跳	U+8DF3	13	チョウ・ジョウ・ドウ・トウ・はねる・とぶ・おどる
践	U+8DF5	13	セン・ふむ
踊	U+8E0A	14	ヨウ・ユ・おどる・おどり
踏	U+8E0F	15	トウ・ふむ・ふまえる
蹄	U+8E44	16	テイ・ダイ・ひづめ
蹟	U+8E5F	18	セキ・シャク・あと
蹴	U+8E74	19	シュウ・シュク・ける
躍	U+8E8D	21	ヤク・テキ・おどる
身	U+8EAB	7	シン・ケン・カン・ゲン・み・みずから
躯	U+8EAF	11	ク・からだ・むくろ
車	U+8ECA	7	シャ・キョ・コ・くるま
軌	U+8ECC	9	キ・わだち
軍	U+8ECD	9	グン・クン・いくさ
軒	U+8ED2	10	ケン・コン・カン・のき
軟	U+8EDF	11	ナン・ゼン・やわらか・やわらかい
転	U+8EE2	11	テン・ころがる・ころげる・ころがす・ころぶ・うたた・うつる・めぐる
軸	U+8EF8	12	ジク・チク・じく・よこがみ
軽	U+8EFD	12	ケイ・キョウ・キン・かるい・かろやか・かるがるしい・かろんじる
較	U+8F03	13	カク・コウ・くらべる
載	U+8F09	13	サイ・ザイ・タイ・のせる・のる・すなわち・とし
輔	U+8F14	14	ホ・フ・ブ・すけ・たすけ・たすける
輝	U+8F1D	15	キ・かがやく・かがやき・てる
輩	U+8F29	15	ハイ・ヘ・ともがら・やから
輪	U+8F2A	15	リン・わ
輯	U+8F2F	16	シュウ・ジュウ・ショ・ショウ・あつめる
輸	U+8F38	16	ユ・シュ・いたす・おくる
輿	U+8F3F	17	ヨ・こし
轄	U+8F44	17	カツ・カイ・くさび
轍	U+8F4D	19	テツ・デチ・わだち
轟	U+8F5F	21	ゴウ・コウ・とどろく・とどろき
轡	U+8F61	22	ヒ・くつわ
辛	U+8F9B	7	シン・からい・かのと
辞	U+8F9E	13	ジ・シ・やめる・ことば・ことわる
辰	U+8FB0	7	シン・ジン・たつ・とき
辱	U+8FB1	10	ジョク・ニク・はずかしめる・かたじけない・はずかしめ
農	U+8FB2	13	ノウ・ドウ・ヌ
辺	U+8FBA	5	ヘン・あたり・べ・ほとり
辻	U+8FBB	6	つじ
込	U+8FBC	5	こむ・こめる・こみ
辿	U+8FBF	7	テン・たどり・たどる
迂	U+8FC2	7	ウ
迄	U+8FC4	7	キツ・コチ・まで・いたる
迅	U+8FC5	6	ジン・シュン・シン・はやい
迎	U+8FCE	7	ゲイ・ギョウ・むかえる
近	U+8FD1	7	キン・ゴン・コン・ちかい・ちかづく
返	U+8FD4	7	ヘン・ハン・ホン・かえす・かえる
迦	U+8FE6	9	カ・ケ・カイ・キャ・ゲ
迩	U+8FE9	8	ニ・ジ・ちかい
迫	U+8FEB	8	ハク・ヒャク・せまる
迭	U+8FED	8	テツ・テイ・イツ・たがいに
述	U+8FF0	8	ジュツ・シュツ・のべる
迷	U+8FF7	9	メイ・ベイ・ビ・まよう・まどう
追	U+8FFD	9	ツイ・タイ・おう
退	U+9000	9	タイ・トン・しりぞく・しりぞける
送	U+9001	9	ソウ・おくる・おくり
逃	U+9003	9	トウ・チョウ・にげる・にがす・のがす・のがれる
逆	U+9006	9	ギャク・ゲキ・さか・さからう・あらかじめ・むかえる
透	U+900F	10	トウ・シュク・すく・すかす・すける・とおす・とおる
逐	U+9010	10	チク・ジク・テキ・トン・チュウ・おう
逓	U+9013	10	テイ・たがいに
途	U+9014	10	ト・ズ・みち
逗	U+9017	11	ズ・トウ・チュ・キ・ジュ・とどまる
這	U+9019	11	シャ・ゲン・ゴン・はい・はう・むかえる
通	U+901A	10	ツウ・ツ・トウ・とおる・とおす・かよう・つうじ
逝	U+901D	10	セイ・ゆく
速	U+901F	10	ソク・はやい・はやめる・すみやか
造	U+9020	10	ゾウ・ソウ・つくる・いたる・なる・はじめる・みやつこ
逢	U+9022	11	ホウ・ブ・あい・あう・むかえる
連	U+9023	10	レン・ラン・つらなる・つらねる・つれる・しきりに・むらじ
逮	U+902E	11	タイ・テイ・およぶ
週	U+9031	11	シュウ・めぐる
進	U+9032	11	シン・ジン・すすむ・すすめる・じょう
逸	U+9038	11	イツ・イチ・うしなう・それる・はしる・はやる
逼	U+903C	12	ヒツ・ヒョク・ヒキ・せまる
遁	U+9041	13	トン・ドン・シュン・のがれる
遂	U+9042	12	スイ・ズイ・とげる・ついに
遅	U+9045	12	チ・おくれる・おくらす・おそい・まつ
遇	U+9047	12	グウ・グ・ギョウ・あう
遊	U+904A	12	ユウ・ユ・あそぶ・あそび・あそばす
運	U+904B	12	ウン・はこぶ・めぐる
遍	U+904D	12	ヘン・あまねし
過	U+904E	12	カ・すぎる・すごす・あやまつ・あやまち・とが・よぎる
道	U+9053	12	ドウ・トウ・みち・いう・みちびく
達	U+9054	12	タツ・ダチ・タチ・とおる・とどく
違	U+9055	13	イ・ちがう・ちがえる・さる・たがう
遜	U+905C	14	ソン・へりくだる・ゆずる
遠	U+9060	13	エン・オン・とおい・とおざける・とおざかる
遡	U+9061	14	ソ・さかのぼる
遣	U+9063	13	ケン・つかう・つかわす・やる・しむ
遥	U+9065	12	ヨウ・はるか
適	U+9069	14	テキ・セキ・チャク・タク・かなう・たまたま・まさに・ゆく
遭	U+906D	14	ソウ・あう
遮	U+906E	14	シャ・さえぎる
遵	U+9075	15	ジュン・シュン・したがう
遷	U+9077	15	セン・うつる・うつす
選	U+9078	15	セン・サン・セツ・サツ・えらぶ
遺	U+907A	15	イ・ユイ・スイ・ズイ・おくる・すてる・のこす・のこる・わすれる
遼	U+907C	15	リョウ・はるか
避	U+907F	16	ヒ・ビ・さける
還	U+9084	16	カン・セン・ゲン・かえす・かえる・また・めぐる
邑	U+9091	7	ユウ・オウ・むら・おおざと・うれえる・くに・みやこ
那	U+90A3	7	ナ・ダ・いかんぞ・いずれ・なんぞ
邦	U+90A6	7	ホウ・くに
邪	U+90AA	8	ジャ・ヤ・シャ・ヨ・か・ななめ・や・よこしま
邸	U+90B8	8	テイ・タイ・チ・ジ・やしき
郁	U+90C1	9	イク
郊	U+90CA	9	コウ
郎	U+90CE	9	ロウ
郡	U+90E1	10	グン・クン・こおり
部	U+90E8	11	ブ・ホ・ホウ・すべる・わける・べ
郭	U+90ED	11	カク・くるわ
郵	U+90F5	11	ユウ・ユ・ズイ・スイ
郷	U+90F7	11	キョウ・ゴウ・コウ・さきに・さと・むかう
都	U+90FD	11	ト・ツ・チョ・みやこ・すべて
鄭	U+912D	15	テイ・ジョウ
酉	U+9149	7	ユウ・ユ・とり
酋	U+914B	9	シュウ・ジュ・おさ・じゅくする・ふざける
酌	U+914C	10	シャク・くむ
配	U+914D	10	ハイ・ベ・くばる・つれあい
酎	U+914E	10	チュウ・ジュ
酒	U+9152	10	シュ・シュウ・さけ・さか
酔	U+9154	11	スイ・よう・よい
酢	U+9162	12	サク・ザク・ソ・す
酪	U+916A	13	ラク・ロ・ちちざけ
酬	U+916C	13	シュウ・ジュ・チュウ・むくい・むくいる
酵	U+9175	14	コウ・キョウ
酷	U+9177	14	コク・カク・きびしい・はなはだ・むごい・はなはだしい
酸	U+9178	14	サン・すい・す
醇	U+9187	15	ジュン・シュン
醍	U+918D	16	ダイ・テイ・タイ
醐	U+9190	16	ゴ・コ
醒	U+9192	16	セイ・ショウ・さます・さめる
醗	U+9197	16	ハツ・ハチ・かもす
醜	U+919C	17	シュウ・シュ・みにくい・たぐい・しこ・にくむ
醤	U+91A4	17	ショウ・ひしお
醸	U+91B8	20	ジョウ・かもす
釆	U+91C6	7	ハン・バン・ベン・ヘン・マン・のごめ
采	U+91C7	8	サイ・ソウ・ス・とる・あや・うね・こと
釈	U+91C8	11	シャク・セキ・エキ・ヤク・すてる・とく・とける・ゆるす
里	U+91CC	7	リ・さと
重	U+91CD	9	ジュウ・チョウ・ジュ・ズ・トウ・シュウ・シュ・え・おもい・かさねる・かさなる・おもんじる・はばかる
野	U+91CE	11	ヤ・ヨ・ショ・ジョ・の
量	U+91CF	12	リョウ・はかる・かさ
金	U+91D1	8	キン・コン・ゴン・かね・かな
釘	U+91D8	10	テイ・チョウ・レイ・リョウ・くぎ
釜	U+91DC	10	フ・かま
針	U+91DD	10	シン・はり
釣	U+91E3	11	チョウ・つる・つり
釦	U+91E6	11	コウ・ク・ぼたん
釧	U+91E7	11	セン・くしろ・うでわ
鈍	U+920D	12	ドン・トン・にぶい・にぶる
鈎	U+920E	12	コウ・かぎ
鈴	U+9234	13	レイ・リン・リョウ・すず
鈷	U+9237	13	コ・ク・ゴ
鉄	U+9244	13	テツ・チツ・テチ・くろがね
鉛	U+925B	13	エン・なまり
鉢	U+9262	13	ハチ・ハツ
鉦	U+9266	13	ショウ・セイ・かね・どら
鉱	U+9271	13	コウ・あらがね
鉾	U+927E	14	ボウ・ム・ほこ
銀	U+9280	14	ギン・ゴン・しろがね
銃	U+9283	14	ジュウ・シュウ・シュ・シュク・つつ
銅	U+9285	14	ドウ・ズ・トウ・あかがね
銑	U+9291	14	セン・ずく
銘	U+9298	14	メイ・ミョウ・ベイ
銚	U+929A	14	チョウ・ジョウ・ショウ・ヨウ
銭	U+92AD	14	セン・ゼン・ぜに・すき
鋒	U+92D2	15	ホウ・フ・ほこ・ほこさき
鋤	U+92E4	15	ジョ・ゾ・ショ・すき・すく
鋪	U+92EA	15	ホ・フ・しく
鋭	U+92ED	15	エイ・タイ・エツ・するどい
鋲	U+92F2	15	びょう
鋳	U+92F3	15	チュウ・シュ・いる
鋸	U+92F8	16	キョ・コ・のこぎり
鋼	U+92FC	16	コウ・はがね
錆	U+9306	16	セイ・ショウ・ソウ・さび
錐	U+9310	16	スイ・きり
錘	U+9318	16	スイ・ツイ・ズイ・つむ・おもり
錠	U+9320	16	ジョウ・テイ・テン・チョウ・デン
錦	U+9326	16	キン・コン・にしき
錨	U+9328	16	ビョウ・ミョウ・いかり
錫	U+932B	16	シャク・セキ・ダイ・チャク・テキ・テイ・シ・すず
錬	U+932C	16	レン・トウ・ツ・カン・ねる
錯	U+932F	16	サク・シャク・ソ・セキ・たがう・まじる・まじわる
録	U+9332	16	ロク・リョク・リョ・しるす・さかん
鍋	U+934B	17	カ・なべ
鍍	U+934D	17	ト・ズ・めっき
鍔	U+9354	17	ガク・つば
鍛	U+935B	17	タン・きたえる
鍬	U+936C	17	シュウ・ショウ・くわ・すき
鍵	U+9375	17	ケン・コン・ゲン・ゴン・かぎ
鍾	U+937E	17	ショウ・シュ・あつめる・さかずき
鎌	U+938C	18	レン・かま
鎖	U+9396	18	サ・くさり・とざす
鎗	U+9397	18	ソウ・ショウ・やり
鎚	U+939A	17	ツイ・ズイ・タイ・テ・つち
鎧	U+93A7	18	ガイ・カイ・よろい
鎮	U+93AE	18	チン・テン・しずめる・しずまる・おさえ
鏑	U+93D1	19	テキ・チャク・かぶら・やじり
鏡	U+93E1	19	キョウ・ケイ・かがみ
鐘	U+9418	20	ショウ・シュ・かね
鐙	U+9419	20	トウ・あぶみ・たかつき
鐸	U+9438	21	タク・ダク・すず
鑑	U+9451	23	カン・ケン・ガン・かがみ・かんがみる
鑓	U+9453	21	やり
長	U+9577	8	チョウ・ジョウ・ながい・おさ・たけ・たける・ながく
門	U+9580	8	モン・ボン・かど
閃	U+9583	10	セン・ひらめく
閉	U+9589	11	ヘイ・ヘツ・ヘチ・とじる・とざす・しめる・しまる
開	U+958B	12	カイ・ケン・ひらく・ひらける・あく・あける
閏	U+958F	12	ジュン・ニン・うるう
閑	U+9591	12	カン・ゲン・しきり・しずか・ならう
間	U+9593	12	カン・ケン・カツ・ゲツ・あいだ・ま・しずか・ひそかに・へだてる
関	U+95A2	14	カン・ワン・せき・かかわる・かんぬき
閣	U+95A3	14	カク・たかどの・たな
閤	U+95A4	14	コウ・くぐりど
閥	U+95A5	14	バツ・ハツ・ボチ
閲	U+95B2	15	エツ・けみする・へる
闇	U+95C7	17	アン・オン・イン・くらい・やみ
闘	U+95D8	18	トウ・たたかう・たたかい
阜	U+961C	8	フ・フウ・ブ・おか・こざと・ぎふのふ
阪	U+962A	7	ハン・ホン・バン・さか
防	U+9632	7	ボウ・ホウ・ふせぐ・つつみ
阻	U+963B	8	ソ・ショ・はばむ・けわしい・へだてる
阿	U+963F	8	ア・アク・アチ・オク・おもねる・くま・お
陀	U+9640	8	ダ・チ・ジ・タ
附	U+9644	8	フ・ブ・ホウ・つく
降	U+964D	10	コウ・おりる・おろす・ふる・くだす・くだる
限	U+9650	9	ゲン・ゴン・カン・かぎる・かぎり
陛	U+965B	10	ヘイ・ベイ・ヒ・ビ・きざはし
院	U+9662	10	イン・エン・カン・ガン・オン
陣	U+9663	10	ジン・チン
除	U+9664	10	ジョ・ジ・チョ・ヨ・ショ・のぞく・はらう
陥	U+9665	10	カン・おちいる・おとしいれる・とおす
陪	U+966A	11	バイ・ハイ・ベ・したがう
陰	U+9670	11	イン・アン・オン・かげ・かげる・おおう・きた・くらい・ひそか・みなみ
陳	U+9673	11	チン・ジン・つらねる・のべる・ふるい
陵	U+9675	11	リョウ・みささぎ・おか・しのぐ
陶	U+9676	11	トウ・ドウ・ヨウ・すえ・たのしむ
陸	U+9678	11	リク・ロク・おか・くが
険	U+967A	11	ケン・カン・ガン・けわしい
陽	U+967D	12	ヨウ・チョウ・ジョウ・いつわる・きた・ひ・みなみ
隅	U+9685	12	グウ・グ・すみ
隆	U+9686	11	リュウ・たかい
隈	U+9688	12	ワイ・エ・くま
隊	U+968A	12	タイ・ツイ・スイ・くみ
階	U+968E	12	カイ・きざはし・しな・はしご
随	U+968F	12	ズイ・スイ・したがう
隔	U+9694	13	カク・ケキ・キャク・へだてる・へだたる・へだたり
隙	U+9699	13	ゲキ・ケキ・キャク・コ・ク・すき・ひま
際	U+969B	14	サイ・セイ・きわ・まじわる
障	U+969C	14	ショウ・さわる・ふせぎ・ふせぐ・へだて・さわり
隠	U+96A0	14	イン・オン・かくす・かくれる・よる
隣	U+96A3	16	リン・となる・となり
隷	U+96B7	16	レイ・ライ・リ・レツ・したがう・しもべ
隻	U+96BB	10	セキ・シャク・ひとつ
隼	U+96BC	10	ジュン・シュン・はやぶさ
雀	U+96C0	11	ジャク・シャク・サク・すずめ
雁	U+96C1	12	ガン・ゲン・かり
雄	U+96C4	12	ユウ・キュウ・グ・ユ・お・おす
雅	U+96C5	13	ガ・ア・つね・みやびやか
集	U+96C6	12	シュウ・ジュウ・あつまる・あつめる・つどう
雇	U+96C7	12	コ・ゴ・やとう
雌	U+96CC	14	シ・セイ・サイ・め・めす
雑	U+96D1	14	ザツ・ゾウ・ソウ・まじえる・まじる
雛	U+96DB	18	スウ・シュ・ス・ジュ・ひな
離	U+96E2	19	リ・レイ・ライ・チ・はなれる・はなす・かかる・つく
難	U+96E3	18	ナン・ダン・ダ・ナ・かたい・むずかしい
雨	U+96E8	8	ウ・あめ・あま
雪	U+96EA	11	セツ・ゆき・すすぐ
雫	U+96EB	11	ダ・しずく
雰	U+96F0	12	フン・ブン
雲	U+96F2	12	ウン・くも
零	U+96F6	13	レイ・レン・リョウ・あまり・おちる・ふる・こぼす・こぼれる
雷	U+96F7	13	ライ・ルイ・レ・かみなり
電	U+96FB	13	デン・テン・いなずま
需	U+9700	14	ジュ・シュ・ゼン・ネン・ダン・ナン・ニュ・まつ・もとめる
震	U+9707	15	シン・ふるう・ふるえる
霊	U+970A	15	レイ・リョウ・たま
霜	U+971C	17	ソウ・ショウ・しも
霞	U+971E	17	カ・ゲ・かすみ・かすむ
霧	U+9727	19	ム・ブ・ボウ・モ・きり
露	U+9732	21	ロ・ロウ・つゆ・あらわれる・あらわ
青	U+9752	8	セイ・ショウ・チン・あお・あおい
靖	U+9756	13	セイ・ジョウ・やす・やすい・やすんじる
静	U+9759	14	セイ・ジョウ・しず・しずか・しずまる・しずめる
非	U+975E	8	ヒ・あらず・そしる
面	U+9762	9	メン・ベン・おも・おもて・つら
革	U+9769	9	カク・キョク・かわ・あらたまる・あらためる
靭	U+976D	12	ジン・しなやか・うつぼ
靴	U+9774	13	カ・くつ
鞄	U+9784	14	ハク・ホウ・ホク・ボク・ビョウ・ヒョウ・かばん
鞍	U+978D	15	アン・くら
鞘	U+9798	16	ショウ・ソウ・さや
鞠	U+97A0	17	キク・コク・キュウ・ク・まり
鞭	U+97AD	18	ベン・むち・むちうつ
韓	U+97D3	18	カン・ガン・いげた・から
韮	U+97EE	12	キュウ・にら
音	U+97F3	9	オン・イン・おと・ね
韻	U+97FB	19	イン・ウン・オン・ひびき
響	U+97FF	20	キョウ・ひびく・ひびき
頁	U+9801	9	ケツ・ゲチ・シュ・ヨウ・コウ・ページ・ぺーじ・おおがい・かしら
頂	U+9802	11	チョウ・テイ・いただく・いただき
頃	U+9803	11	ケイ・キョウ・キ・ころ・このごろ・しばらく
項	U+9805	12	コウ・ゴウ・うなじ
順	U+9806	12	ジュン・シュン・したがう
須	U+9808	12	ス・シュ・ハン・ヘン・ひげ・まつ・もちいる・もとめる
預	U+9810	13	ヨ・あずける・あずかる・あらかじめ
頑	U+9811	13	ガン・かたくな
頒	U+9812	13	ハン・フン・ヘン・ブン・しく・わける
頓	U+9813	13	トン・トツ・ドン・トチ・とみに・つまずく
頗	U+9817	14	ハ・ヒ・ビ・すこぶる・かたよる
領	U+9818	14	リョウ・レイ・うなじ・えり・おさめる
頚	U+981A	14	ケイ・くび
頬	U+982C	15	キョウ・ほお
頭	U+982D	16	トウ・ズ・ト・チュウ・あたま・かしら・こうべ・かみ
頴	U+9834	16	エイ・ほ
頻	U+983B	17	ヒン・ビン・しきりに
頼	U+983C	16	ライ・たのむ・たのもしい・たよる・たより
題	U+984C	18	ダイ・テイ・ひたい
額	U+984D	18	ガク・ギャク・ひたい・たか
顎	U+984E	18	ガク・あご
顔	U+9854	18	ガン・かお
顕	U+9855	18	ケン・ゲン・あきらか・あらわす・あらわれる
願	U+9858	19	ガン・ゲン・ねがう・ねがい
顛	U+985B	19	テン・いただき
類	U+985E	18	ルイ・ライ・リツ・たぐい
顧	U+9867	21	コ・かえりみる
風	U+98A8	9	フウ・フ・ハン・ホン・かぜ・かざ
飛	U+98DB	9	ヒ・とぶ・とばす
食	U+98DF	9	ショク・ジキ・シ・ジ・イ・くう・くらう・たべる・めし
飢	U+98E2	10	キ・うえる
飯	U+98EF	12	ハン・めし
飲	U+98F2	12	イン・オン・のむ
飴	U+98F4	13	イ・シ・ジ・あめ
飼	U+98FC	13	シ・かう・やしなう
飽	U+98FD	13	ホウ・あきる・あかす
飾	U+98FE	13	ショク・かざる・かざり
餅	U+9905	15	ヘイ・もち
養	U+990A	15	ヨウ・やしなう・やしない
餌	U+990C	15	ジ・え・えさ
餐	U+9910	16	サン・ソン
餓	U+9913	15	ガ・うえる
館	U+9928	16	カン・たち・たて・やかた
饗	U+9957	22	キョウ・あえ・うける・もてなす
首	U+9996	9	シュ・シュウ・くび・おさ・こうべ・はじめ・はじめる・おびと・しるし
香	U+9999	9	コウ・キョウ・か・かおり・かおる・こうばしい
馨	U+99A8	20	ケイ・キョウ・かおり・かおる
馬	U+99AC	10	バ・メ・ボ・モ・うま・ま
馳	U+99B3	13	チ・ジ・タ・ダ・はせる
馴	U+99B4	13	ジュン・シュン・イン・クン・なれ・ならす・なれる・したがう
駁	U+99C1	14	バク・ハク・まじる・まだら
駄	U+99C4	14	ダ・タ・タイ・ダイ・のせる
駅	U+99C5	14	エキ・ヤク・うまや
駆	U+99C6	14	ク・キュウ・かける・かる
駈	U+99C8	15	ク・かける
駐	U+99D0	15	チュウ・チュ・とどまる・とどめる
駒	U+99D2	15	ク・こま
駕	U+99D5	15	ガ・カ・ケ・しのぐ・のる
駿	U+99FF	17	シュン
騎	U+9A0E	18	キ・ギ・のる
騒	U+9A12	18	ソウ・ショウ・さわぐ・うれい・さわがしい
験	U+9A13	18	ケン・ゲン・あかし・しるし・ためし・ためす
騨	U+9A28	19	ダ・タン・タ・ダン・タイ・テイ・テン
騰	U+9A30	20	トウ・あがる・のぼる
驚	U+9A5A	22	キョウ・ケイ・おどろく・おどろかす
骨	U+9AA8	10	コツ・クチ・ほね
骸	U+9AB8	16	ガイ・カイ・むくろ
髄	U+9AC4	19	ズイ・スイ
高	U+9AD8	10	コウ・たかい・たか・たかまる・たかめる
髪	U+9AEA	14	ハツ・ハイ・かみ
髭	U+9AED	15	シ・ひげ
鬼	U+9B3C	10	キ・おに
魁	U+9B41	14	カイ・かしら・さきがけ
魂	U+9B42	14	コン・ゴン・たましい
魅	U+9B45	15	ミ・ビ
魔	U+9B54	21	マ・バ
魚	U+9B5A	11	ギョ・ゴ・うお・さかな・すなどる
魯	U+9B6F	15	ロ
鮎	U+9B8E	16	デン・ネン・あゆ・なまず
鮒	U+9B92	16	フ・ブ・ホ・ふな
鮪	U+9BAA	17	イ・ユウ・ウ・まぐろ・しび
鮫	U+9BAB	17	コウ・キョウ・さめ・みずち
鮭	U+9BAD	17	カイ・ケイ・ゲ・ワイ・エ・カ・さけ
鮮	U+9BAE	17	セン・あざやか・すくない
鯉	U+9BC9	18	リ・こい
鯖	U+9BD6	19	セイ・ショウ・エイ・ヨウ・さば
鯛	U+9BDB	19	チョウ・たい
鯨	U+9BE8	19	ゲイ・ケイ・ギョウ・キョウ・ゴウ・くじら
鯵	U+9BF5	19	ソウ・あじ
鰍	U+9C0D	20	シュウ・かじか
鰐	U+9C10	20	ガク・わに
鰭	U+9C2D	21	キ・ギ・ひれ
鰯	U+9C2F	21	いわし
鰹	U+9C39	22	ケン・かつお
鰻	U+9C3B	22	バン・マン・うなぎ
鱈	U+9C48	22	セツ・たら
鱒	U+9C52	23	ソン・ゾン・セン・ゼン・テン・デン・ます
鱗	U+9C57	24	リン・うろこ
鳥	U+9CE5	11	チョウ・シャク・サク・トウ・とり
鳩	U+9CE9	13	キュウ・ク・チ・ジ・グ・はと・あつめる
鳳	U+9CF3	14	ホウ・フウ・ブ・おおとり
鳴	U+9CF4	14	メイ・ベイ・ミョウ・なく・なる・ならす
鳶	U+9CF6	14	エン・とび・とんび
鴇	U+9D07	15	ホウ・とき・のがん
鴎	U+9D0E	15	オウ・オ・ク・イウ・ウ・かもめ
鴛	U+9D1B	16	エン・オン・おし
鴨	U+9D28	16	オウ・かも
鴫	U+9D2B	16	しぎ
鴬	U+9D2C	16	オウ・ヨウ・うぐいす
鴻	U+9D3B	17	コウ・グ・おおとり
鵜	U+9D5C	18	テイ・ダイ・う
鵠	U+9D60	18	コク・ゴク・カク・コウ・ゴウ・くぐい・まと
鵡	U+9D61	19	ム・ブ
鵬	U+9D6C	19	ホウ・おおとり
鶏	U+9D8F	19	ケイ・にわとり・とり
鶴	U+9DB4	21	カク・つる
鷲	U+9DF2	23	ジュ・シュウ・わし
鷹	U+9DF9	24	オウ・ヨウ・たか
鷺	U+9DFA	24	ロ・リョ・さぎ
鹸	U+9E78	19	ケン・カン・ゲン・セン・あく
鹿	U+9E7F	11	ロク・しか・か・しし
麓	U+9E93	19	ロク・ふもと
麗	U+9E97	19	レイ・ライ・シ・リ・レキ・リャク・うるわしい・つく・つらなる・ならぶ・うららか
麟	U+9E9F	24	リン
麦	U+9EA6	7	バク・むぎ
麹	U+9EB9	15	キク・コク・こうじ
麺	U+9EBA	16	メン・ベン・むぎこ・めん
麻	U+9EBB	11	マ・バ・あさ
麿	U+9EBF	18	まろ
黄	U+9EC4	11	コウ・オウ・き・こ
黍	U+9ECD	12	ショ・きび
黒	U+9ED2	11	コク・くろ・くろい
黙	U+9ED9	15	モク・ボク・だまる・もだす
黛	U+9EDB	16	タイ・まゆずみ
鼎	U+9F0E	13	テイ・チョウ・かなえ・まさに
